stage,indicator,rank,param_display,params,strategy,total_return,annualized_return,total_profit,max_drawdown,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,omega_ratio,information_ratio,tail_ratio,deflated_sharpe_ratio,ulcer_index,total_trades,win_rate,profit_factor,expectancy,avg_win_amount,avg_loss_amount,payoff_ratio,winning_streak,losing_streak,trades_per_year,ema1_period,ema2_period,ema3_period,macd_fast_period,macd_slow_period,macd_signal_period,aroon_timeperiod,stc_ema_short_period,stc_ema_long_period,stc_cycle_period,kama_period,kama_fast_ema_constant,kama_slow_ema_constant,supertrend_atr_length,supertrend_factor,kalman_process_noise,kalman_measurement_noise,rsi_timeperiod,adx_di_length,adx_smoothing_timeperiod,donchian_timeperiod,trix_timeperiod,vortex_timeperiod,alma_fast_length,alma_slow_length,alma_offset,alma_sigma,IS_Sharpe,IS_Return,IS_MaxDD,IS_WinRate,OOS_Sharpe,OOS_Return,OOS_MaxDD,OOS_WinRate,OOS_Trades,OOS_ProfitFactor,Sharpe_Degradation,Return_Degradation,OOS_Rank,selection_source,is_sharpe,oos_sharpe,sharpe,sortino
is,KALMAN,1.0,"KALMAN(Q=1,R=151)","{'kalman_process_noise': 1, 'kalman_measurement_noise': 151}","Price crossing Kalman filter: buy on cross above, sell on cross below",3.280897686337175,0.3285245930116807,328089.7686337175,-0.2132957642798552,0.2117953806038984,1.447538351158133,2.2404288125650265,,,,,,0.08127693173965216,56.0,57.14285714285714,3.5156134355705415,0.030121878021341742,0.07366773279367148,0.0279392616750979,2.636710076677906,,,10.939534883720931,,,,,,,,,,,,,,,,1.0,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KALMAN,2.0,"KALMAN(Q=1,R=152)","{'kalman_process_noise': 1, 'kalman_measurement_noise': 152}","Price crossing Kalman filter: buy on cross above, sell on cross below",3.280897686337175,0.3285245930116807,328089.7686337175,-0.2132957642798552,0.2117953806038984,1.447538351158133,2.2404288125650265,,,,,,0.08127693173965216,56.0,57.14285714285714,3.5156134355705415,0.030121878021341742,0.07366773279367148,0.0279392616750979,2.636710076677906,,,10.939534883720931,,,,,,,,,,,,,,,,1.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KALMAN,3.0,"KALMAN(Q=1,R=153)","{'kalman_process_noise': 1, 'kalman_measurement_noise': 153}","Price crossing Kalman filter: buy on cross above, sell on cross below",3.280897686337175,0.3285245930116807,328089.7686337175,-0.2132957642798552,0.2117953806038984,1.447538351158133,2.2404288125650265,,,,,,0.08127693173965216,56.0,57.14285714285714,3.5156134355705415,0.030121878021341742,0.07366773279367148,0.0279392616750979,2.636710076677906,,,10.939534883720931,,,,,,,,,,,,,,,,1.0,153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KALMAN,4.0,"KALMAN(Q=1,R=154)","{'kalman_process_noise': 1, 'kalman_measurement_noise': 154}","Price crossing Kalman filter: buy on cross above, sell on cross below",3.280897686337175,0.3285245930116807,328089.7686337175,-0.2132957642798552,0.2117953806038984,1.447538351158133,2.2404288125650265,,,,,,0.08127693173965216,56.0,57.14285714285714,3.5156134355705415,0.030121878021341742,0.07366773279367148,0.0279392616750979,2.636710076677906,,,10.939534883720931,,,,,,,,,,,,,,,,1.0,154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KALMAN,5.0,"KALMAN(Q=1,R=149)","{'kalman_process_noise': 1, 'kalman_measurement_noise': 149}","Price crossing Kalman filter: buy on cross above, sell on cross below",3.2686133460071796,0.3277790041850377,326861.33460071794,-0.21329576427985442,0.2118006807509404,1.44485372804823,2.236277114288193,,,,,,0.08139945461338402,57.0,56.14035087719298,3.500625096148083,0.029543055496465798,0.07366773279367149,0.026936531443957478,2.7348633563656897,,,11.134883720930233,,,,,,,,,,,,,,,,1.0,149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,RSI,1.0,RSI(70),{'rsi_timeperiod': 70},"RSI crossing 50: buy on cross above, sell on cross below",2.741976709827785,0.29406064490827477,274197.67098277854,-0.25270970777938984,0.25856465266776263,1.1264331174323197,1.6923313014090156,,,,,,0.11417152918695804,29.0,62.06896551724138,6.605546743214213,0.058096812360898746,0.11029824159080054,0.02732370819712238,4.036723009742019,,,5.665116279069768,,,,,,,,,,,,,,,,,,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,RSI,2.0,RSI(75),{'rsi_timeperiod': 75},"RSI crossing 50: buy on cross above, sell on cross below",2.687580060077064,0.2903641387072702,268758.0060077064,-0.2265565848222063,0.25972957603828867,1.1115255824045345,1.6674615285797962,,,,,,0.10999547995655287,22.0,59.09090909090909,7.1601919440220465,0.07606829917750775,0.14962820107584987,0.030184892453430874,4.957055961246032,,,4.297674418604651,,,,,,,,,,,,,,,,,,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,RSI,3.0,RSI(74),{'rsi_timeperiod': 74},"RSI crossing 50: buy on cross above, sell on cross below",2.679920558224964,0.28984012166255324,267992.0558224964,-0.22655658482220675,0.2597175601058404,1.1099995131722251,1.665089733264036,,,,,,0.11002057376331048,23.0,56.52173913043478,6.859236630243658,0.07282893808302851,0.1508423219533332,0.028588460948367568,5.276335869418198,,,4.493023255813954,,,,,,,,,,,,,,,,,,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,RSI,4.0,RSI(76),{'rsi_timeperiod': 76},"RSI crossing 50: buy on cross above, sell on cross below",2.6713456646339373,0.289252436756007,267134.56646339374,-0.22655658482220697,0.2597260244174308,1.1082149047726542,1.6624722629301796,,,,,,0.11048910226925626,22.0,59.09090909090909,7.1432525636304405,0.07585912552395618,0.14927421489291645,0.030184892453430884,4.945328697897998,,,4.297674418604651,,,,,,,,,,,,,,,,,,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,RSI,5.0,RSI(73),{'rsi_timeperiod': 73},"RSI crossing 50: buy on cross above, sell on cross below",2.647188798341552,0.2875908736818178,264718.8798341552,-0.22655658482220642,0.25969341979180505,1.103350430232395,1.654956342267057,,,,,,0.1103867418568718,24.0,58.333333333333336,6.825940912823641,0.0693977851140648,0.13938796087294505,0.02858846094836756,4.8756720805883145,,,4.688372093023256,,,,,,,,,,,,,,,,,,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,ADX,1.0,"ADX(DI=12,Smooth=24)","{'adx_di_length': 12, 'adx_smoothing_timeperiod': 24}","ADX +DI/-DI crossover: buy when +DI crosses above -DI with ADX > trend level, sell when -DI crosses above +DI with ADX > trend level",3.990787877079959,0.36894665245344704,399078.7877079959,-0.34341957819304103,0.2018805293362264,1.6570576774514596,2.6206213666519083,,,,,,0.10026583725779271,34.0,55.88235294117647,5.4437596625780404,0.05428192192166766,0.118995054681863,0.027688046241246482,4.297704996772137,,,6.64186046511628,,,,,,,,,,,,,,,,,,,12.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,
is,ADX,2.0,"ADX(DI=12,Smooth=48)","{'adx_di_length': 12, 'adx_smoothing_timeperiod': 48}","ADX +DI/-DI crossover: buy when +DI crosses above -DI with ADX > trend level, sell when -DI crosses above +DI with ADX > trend level",3.6598637075408735,0.3507218655043238,365986.37075408734,-0.23689423797368359,0.19898027106765373,1.610913614515274,2.530281563717968,,,,,,0.10049831833325294,44.0,54.54545454545454,4.504277694634603,0.0402463882145451,0.09484075225266032,0.0252668486311932,3.753564745528836,,,8.595348837209302,,,,,,,,,,,,,,,,,,,12.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,
