stage,indicator,rank,param_display,params,strategy,total_return,annualized_return,total_profit,max_drawdown,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,omega_ratio,information_ratio,tail_ratio,deflated_sharpe_ratio,ulcer_index,total_trades,win_rate,profit_factor,expectancy,avg_win_amount,avg_loss_amount,payoff_ratio,winning_streak,losing_streak,trades_per_year,ema1_period,ema2_period,ema3_period,macd_fast_period,macd_slow_period,macd_signal_period,aroon_timeperiod,stc_ema_short_period,stc_ema_long_period,stc_cycle_period,kama_period,kama_fast_ema_constant,kama_slow_ema_constant,supertrend_atr_length,supertrend_factor,kalman_process_noise,kalman_measurement_noise,rsi_timeperiod,adx_di_length,adx_smoothing_timeperiod,donchian_timeperiod,trix_timeperiod,vortex_timeperiod,alma_fast_length,alma_slow_length,alma_offset,alma_sigma,IS_Sharpe,IS_Return,IS_MaxDD,IS_WinRate,OOS_Sharpe,OOS_Return,OOS_MaxDD,OOS_WinRate,OOS_Trades,OOS_ProfitFactor,Sharpe_Degradation,Return_Degradation,OOS_Rank,selection_source,is_sharpe,oos_sharpe,sharpe,sortino
oos,AROON,4.0,AROON(63),{'aroon_timeperiod': 63},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1089357846315138,7.245666807651714,-0.4600923204782872,41.66666666666667,0.48119067112148145,0.42070127042783073,-0.37847336611102567,44.44444444444444,9.0,1.8925958112412098,-56.60788678747747,-94.19375356891166,2.0,,,,,
oos,AROON,5.0,AROON(59),{'aroon_timeperiod': 59},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0992984213318076,7.075665321437626,-0.4991407371498052,40.0,0.4609484789581948,0.3889289656878833,-0.3886851617701196,36.36363636363637,11.0,1.8076292014718691,-58.068849184759806,-94.50328770483931,5.0,,,,,
oos,STC,1.0,"STC(40,63,35)","{'stc_ema_short_period': 40, 'stc_ema_long_period': 63, 'stc_cycle_period': 35}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1899143265549394,8.424299785532973,-0.43702401360685406,47.05882352941176,0.992788878969398,1.5844847919118785,-0.3870370346416291,53.84615384615385,13.0,3.6067010888898556,-16.566356349054338,-81.19149564652353,4.0,,,,,
oos,STC,2.0,"STC(41,61,35)","{'stc_ema_short_period': 41, 'stc_ema_long_period': 61, 'stc_cycle_period': 35}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1899143265549394,8.424299785532973,-0.43702401360685406,47.05882352941176,1.0124678749926754,1.6420902405679214,-0.3870370346416292,53.84615384615385,13.0,3.6737813076837402,-14.912540138583763,-80.50769461708998,3.0,,,,,
oos,STC,3.0,"STC(39,65,35)","{'stc_ema_short_period': 39, 'stc_ema_long_period': 65, 'stc_cycle_period': 35}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1899143265549394,8.424299785532973,-0.43702401360685406,47.05882352941176,1.0611619399356391,1.7699272595750626,-0.38703703464162875,58.333333333333336,12.0,4.170146986740389,-10.820307289858967,-78.99021515575035,1.0,,,,,
oos,STC,4.0,"STC(39,63,36)","{'stc_ema_short_period': 39, 'stc_ema_long_period': 63, 'stc_cycle_period': 36}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1882206774258934,8.33963681785462,-0.44987816732456887,47.05882352941176,0.9153399518869257,1.3688986960787224,-0.3911410884804749,53.84615384615385,13.0,3.1011090026011643,-22.965492077626852,-83.58563177298082,5.0,,,,,
oos,STC,5.0,"STC(39,66,35)","{'stc_ema_short_period': 39, 'stc_ema_long_period': 66, 'stc_cycle_period': 35}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1848377081599677,8.3207413284358,-0.43702401360685406,47.05882352941176,1.0461653403031554,1.7241143256540241,-0.38703703464162886,58.333333333333336,12.0,4.1062174974486645,-11.7039124347391,-79.27931830109978,2.0,,,,,
oos,KAMA,1.0,"KAMA(5,7,71)","{'kama_period': 5, 'kama_fast_ema_constant': 7, 'kama_slow_ema_constant': 71}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1555529821463701,7.859185858668257,-0.49503844606692016,48.64864864864865,0.6524980752492948,0.7678266102485379,-0.4003564205442749,27.27272727272727,33.0,2.315633311970658,-43.53369466129378,-90.23020165120961,1.0,,,,,
oos,KAMA,2.0,"KAMA(5,7,72)","{'kama_period': 5, 'kama_fast_ema_constant': 7, 'kama_slow_ema_constant': 72}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1554193547587086,7.85641448597181,-0.4951964105442047,48.64864864864865,0.6524980752492948,0.7678266102485379,-0.4003564205442749,27.27272727272727,33.0,2.315633311970658,-43.527164179661945,-90.2267553268791,2.0,,,,,
oos,KAMA,3.0,"KAMA(5,7,69)","{'kama_period': 5, 'kama_fast_ema_constant': 7, 'kama_slow_ema_constant': 69}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.143494439233154,7.614979729495119,-0.5089578635432557,46.15384615384615,0.6524980752492948,0.7678266102485379,-0.4003564205442749,27.27272727272727,33.0,2.315633311970658,-42.93823801304442,-89.91689226335674,3.0,,,,,
oos,KAMA,4.0,"KAMA(5,7,68)","{'kama_period': 5, 'kama_fast_ema_constant': 7, 'kama_slow_ema_constant': 68}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.143494439233154,7.614979729495119,-0.5089578635432557,46.15384615384615,0.6524980752492948,0.7678266102485379,-0.4003564205442749,27.27272727272727,33.0,2.315633311970658,-42.93823801304442,-89.91689226335674,4.0,,,,,
oos,KAMA,5.0,"KAMA(5,7,70)","{'kama_period': 5, 'kama_fast_ema_constant': 7, 'kama_slow_ema_constant': 70}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.143494439233154,7.614979729495119,-0.5089578635432557,46.15384615384615,0.6524980752492948,0.7678266102485379,-0.4003564205442749,27.27272727272727,33.0,2.315633311970658,-42.93823801304442,-89.91689226335674,5.0,,,,,
oos,SUPERTREND,1.0,"SUPERTREND(ATR=36,Factor=4)","{'supertrend_atr_length': 36, 'supertrend_factor': 4}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.204750470842206,7.820786607727778,-0.405023358647813,53.84615384615385,0.7070002044431619,0.763734349457783,-0.4207896446617687,44.44444444444444,9.0,2.3306486337451426,-41.31563161382966,-90.23455839207872,1.0,,,,,
oos,SUPERTREND,2.0,"SUPERTREND(ATR=29,Factor=4)","{'supertrend_atr_length': 29, 'supertrend_factor': 4}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1970057422827283,7.470695789591117,-0.396745195676384,61.53846153846154,0.6822184494485329,0.7086770799451434,-0.3814976717962798,44.44444444444444,9.0,2.2583362333171504,-43.00625090172746,-90.51390794238282,4.0,,,,,
oos,SUPERTREND,3.0,"SUPERTREND(ATR=18,Factor=5)","{'supertrend_atr_length': 18, 'supertrend_factor': 5}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1958024511807812,8.098068660630194,-0.4474384762942428,63.63636363636363,0.7023569173152223,0.8499263749346981,-0.3509734112301437,57.14285714285714,7.0,2.992667372545201,-41.264803678760806,-89.50457929473079,3.0,,,,,
oos,SUPERTREND,4.0,"SUPERTREND(ATR=19,Factor=5)","{'supertrend_atr_length': 19, 'supertrend_factor': 5}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1958024511807812,8.098068660630194,-0.4474384762942428,63.63636363636363,0.6404831258187607,0.6839982714200527,-0.3509734112301438,50.0,6.0,2.7990165690568563,-46.43905227102327,-91.55356295328293,5.0,,,,,
oos,SUPERTREND,5.0,"SUPERTREND(ATR=35,Factor=4)","{'supertrend_atr_length': 35, 'supertrend_factor': 4}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1939807234333097,7.62013351922474,-0.405023358647813,53.84615384615385,0.7070002044431619,0.763734349457783,-0.4207896446617687,44.44444444444444,9.0,2.3306486337451426,-40.786296581893545,-89.97741512624461,2.0,,,,,
oos,KALMAN,1.0,"KALMAN(Q=1,R=116)","{'kalman_process_noise': 1, 'kalman_measurement_noise': 116}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0902695330292118,6.960110735230912,-0.5979843658694313,44.680851063829785,0.9437627921534018,1.4020398988160774,-0.2907227641110366,39.39393939393939,66.0,2.06017271074452,-13.437662563013644,-79.85606907489006,4.0,,,,,
