stage,indicator,rank,param_display,params,strategy,total_return,annualized_return,total_profit,max_drawdown,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,omega_ratio,information_ratio,tail_ratio,deflated_sharpe_ratio,ulcer_index,total_trades,win_rate,profit_factor,expectancy,avg_win_amount,avg_loss_amount,payoff_ratio,winning_streak,losing_streak,trades_per_year,ema1_period,ema2_period,ema3_period,macd_fast_period,macd_slow_period,macd_signal_period,aroon_timeperiod,stc_ema_short_period,stc_ema_long_period,stc_cycle_period,kama_period,kama_fast_ema_constant,kama_slow_ema_constant,supertrend_atr_length,supertrend_factor,kalman_process_noise,kalman_measurement_noise,rsi_timeperiod,adx_di_length,adx_smoothing_timeperiod,donchian_timeperiod,trix_timeperiod,vortex_timeperiod,alma_fast_length,alma_slow_length,alma_offset,alma_sigma,IS_Sharpe,IS_Return,IS_MaxDD,IS_WinRate,OOS_Sharpe,OOS_Return,OOS_MaxDD,OOS_WinRate,OOS_Trades,OOS_ProfitFactor,Sharpe_Degradation,Return_Degradation,OOS_Rank,selection_source,is_sharpe,oos_sharpe,sharpe,sortino
is,KALMAN,1.0,"KALMAN(Q=2,R=114)","{'kalman_process_noise': 2, 'kalman_measurement_noise': 114}","Price crossing Kalman filter: buy on cross above, sell on cross below",-0.12252112272392013,-0.02520936167410759,-12252.112272392013,-0.32478577240602524,0.13095330914355194,-0.12887929401953982,-0.17099292141020964,,,,,,0.13984103752611213,98.0,40.816326530612244,0.9180073465355468,-0.0008697304724300021,0.023857338153834222,0.017922881249163948,1.331110652476543,,,19.144186046511628,,,,,,,,,,,,,,,,2.0,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KALMAN,2.0,"KALMAN(Q=2,R=115)","{'kalman_process_noise': 2, 'kalman_measurement_noise': 115}","Price crossing Kalman filter: buy on cross above, sell on cross below",-0.12252112272392013,-0.02520936167410759,-12252.112272392013,-0.32478577240602524,0.13095330914355194,-0.12887929401953982,-0.17099292141020964,,,,,,0.13984103752611213,98.0,40.816326530612244,0.9180073465355468,-0.0008697304724300021,0.023857338153834222,0.017922881249163948,1.331110652476543,,,19.144186046511628,,,,,,,,,,,,,,,,2.0,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KALMAN,3.0,"KALMAN(Q=2,R=117)","{'kalman_process_noise': 2, 'kalman_measurement_noise': 117}","Price crossing Kalman filter: buy on cross above, sell on cross below",-0.12252132282783249,-0.025209405099237858,-12252.132282783248,-0.32750255369028125,0.1309489002472897,-0.12888841003405768,-0.17100436228646093,,,,,,0.1411601835248803,95.0,38.94736842105263,0.920938879072296,-0.0008651176710016446,0.025874079289360908,0.017922881249163955,1.4436339185457612,,,18.558139534883722,,,,,,,,,,,,,,,,2.0,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KALMAN,4.0,"KALMAN(Q=2,R=116)","{'kalman_process_noise': 2, 'kalman_measurement_noise': 116}","Price crossing Kalman filter: buy on cross above, sell on cross below",-0.12442278839449486,-0.02562240791452519,-12442.278839449486,-0.32750255369028125,0.13094103482013336,-0.13214011299856662,-0.17530631557092038,,,,,,0.14123864478732154,96.0,39.58333333333333,0.91872784069975,-0.0008800480529175836,0.025132697351879518,0.01792288124916396,1.4022688094890923,,,18.753488372093024,,,,,,,,,,,,,,,,2.0,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KALMAN,5.0,"KALMAN(Q=2,R=112)","{'kalman_process_noise': 2, 'kalman_measurement_noise': 112}","Price crossing Kalman filter: buy on cross above, sell on cross below",-0.13065868246653975,-0.02698194287232858,-13065.868246653976,-0.3247857724060246,0.13101651410975415,-0.14264457686120194,-0.18918454155733144,,,,,,0.14015722283701904,98.0,40.816326530612244,0.9099473763383583,-0.000963686988357869,0.023857338153834205,0.018081635362283435,1.3194236956906196,,,19.144186046511628,,,,,,,,,,,,,,,,2.0,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,RSI,1.0,RSI(78),{'rsi_timeperiod': 78},"RSI crossing 50: buy on cross above, sell on cross below",-0.05459400068009199,-0.010907124128441414,-5459.4000680091995,-0.24352925680842608,0.144536411756437,-0.0029868224456407193,-0.003953155383513358,,,,,,0.12118201841614556,32.0,28.125,0.9146838175292485,-0.0010726725010175376,0.04088972571440155,0.017492741367920655,2.337525311463635,,,6.251162790697675,,,,,,,,,,,,,,,,,,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,RSI,2.0,RSI(79),{'rsi_timeperiod': 79},"RSI crossing 50: buy on cross above, sell on cross below",-0.059554668638149594,-0.011923111852010226,-5955.46686381496,-0.24352925680842608,0.14457508492807875,-0.010055894815933166,-0.013308510726130273,,,,,,0.1233940183026292,31.0,29.03225806451613,0.896653376513455,-0.0012973830279644507,0.03877177581371525,0.01768931164501524,2.1918193648106676,,,6.055813953488372,,,,,,,,,,,,,,,,,,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,RSI,3.0,RSI(77),{'rsi_timeperiod': 77},"RSI crossing 50: buy on cross above, sell on cross below",-0.0695570488168644,-0.013984869933611477,-6955.704881686441,-0.24352925680842608,0.14445072062253214,-0.02464846642866724,-0.03260132098855151,,,,,,0.12448890910452437,33.0,24.242424242424242,0.8774908346065501,-0.0015243766246109524,0.04503915574961876,0.016424706984364462,2.742158858145469,,,6.446511627906977,,,,,,,,,,,,,,,,,,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,RSI,4.0,RSI(40),{'rsi_timeperiod': 40},"RSI crossing 50: buy on cross above, sell on cross below",-0.08215194361386283,-0.01660653567408743,-8215.194361386282,-0.2590491422839408,0.1354148021435085,-0.05524385396836821,-0.0718727475646141,,,,,,0.17148170830238743,39.0,46.15384615384615,0.81405455702273,-0.0019080613580639055,0.01809890959020888,0.01905689359944058,0.9497303165265183,,,7.618604651162792,,,,,,,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,RSI,5.0,RSI(72),{'rsi_timeperiod': 72},"RSI crossing 50: buy on cross above, sell on cross below",-0.09088067882531119,-0.018440482326808172,-9088.067882531119,-0.2435292568084252,0.14274133150176052,-0.05835381690091936,-0.07646117422710651,,,,,,0.14781207619392378,33.0,27.27272727272727,0.8120528271770078,-0.0022603990001362623,0.03581005783242444,0.016536820312346528,2.1654742058053538,,,6.446511627906977,,,,,,,,,,,,,,,,,,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
