stage,indicator,rank,param_display,params,strategy,total_return,annualized_return,total_profit,max_drawdown,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,omega_ratio,information_ratio,tail_ratio,deflated_sharpe_ratio,ulcer_index,total_trades,win_rate,profit_factor,expectancy,avg_win_amount,avg_loss_amount,payoff_ratio,winning_streak,losing_streak,trades_per_year,ema1_period,ema2_period,ema3_period,macd_fast_period,macd_slow_period,macd_signal_period,aroon_timeperiod,stc_ema_short_period,stc_ema_long_period,stc_cycle_period,kama_period,kama_fast_ema_constant,kama_slow_ema_constant,supertrend_atr_length,supertrend_factor,kalman_process_noise,kalman_measurement_noise,rsi_timeperiod,adx_di_length,adx_smoothing_timeperiod,donchian_timeperiod,trix_timeperiod,vortex_timeperiod,alma_fast_length,alma_slow_length,alma_offset,alma_sigma,IS_Sharpe,IS_Return,IS_MaxDD,IS_WinRate,OOS_Sharpe,OOS_Return,OOS_MaxDD,OOS_WinRate,OOS_Trades,OOS_ProfitFactor,Sharpe_Degradation,Return_Degradation,OOS_Rank,selection_source,is_sharpe,oos_sharpe,sharpe,sortino
is,KALMAN,1.0,"KALMAN(Q=1,R=157)","{'kalman_process_noise': 1, 'kalman_measurement_noise': 157}","Price crossing Kalman filter: buy on cross above, sell on cross below",3.6628107594881922,0.350888698082666,366281.0759488192,-0.4759887796186333,0.420382021754089,0.9276178274175113,1.3211928537201787,,,,,,0.17824084238176213,57.0,52.63157894736842,2.3384243080615508,0.036561979492601336,0.12137040552433587,0.05766960498710372,2.1045818772553955,,,11.134883720930233,,,,,,,,,,,,,,,,1.0,157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KALMAN,2.0,"KALMAN(Q=1,R=158)","{'kalman_process_noise': 1, 'kalman_measurement_noise': 158}","Price crossing Kalman filter: buy on cross above, sell on cross below",3.6628107594881922,0.350888698082666,366281.0759488192,-0.4759887796186333,0.420382021754089,0.9276178274175113,1.3211928537201787,,,,,,0.17824084238176213,57.0,52.63157894736842,2.3384243080615508,0.036561979492601336,0.12137040552433587,0.05766960498710372,2.1045818772553955,,,11.134883720930233,,,,,,,,,,,,,,,,1.0,158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KALMAN,3.0,"KALMAN(Q=1,R=159)","{'kalman_process_noise': 1, 'kalman_measurement_noise': 159}","Price crossing Kalman filter: buy on cross above, sell on cross below",3.6628107594881922,0.350888698082666,366281.0759488192,-0.4759887796186333,0.420382021754089,0.9276178274175113,1.3211928537201787,,,,,,0.17824084238176213,57.0,52.63157894736842,2.3384243080615508,0.036561979492601336,0.12137040552433587,0.05766960498710372,2.1045818772553955,,,11.134883720930233,,,,,,,,,,,,,,,,1.0,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KALMAN,4.0,"KALMAN(Q=1,R=154)","{'kalman_process_noise': 1, 'kalman_measurement_noise': 154}","Price crossing Kalman filter: buy on cross above, sell on cross below",3.37505009735864,0.33418265294264904,337505.009735864,-0.4759887796186345,0.4189022189987245,0.8997577194870107,1.2766512051620365,,,,,,0.18114756357494424,58.0,53.44827586206896,2.2884035517577566,0.034588733536792836,0.11494277031567045,0.05766960498710371,1.9931256741115944,,,11.330232558139535,,,,,,,,,,,,,,,,1.0,154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KALMAN,5.0,"KALMAN(Q=1,R=155)","{'kalman_process_noise': 1, 'kalman_measurement_noise': 155}","Price crossing Kalman filter: buy on cross above, sell on cross below",3.37505009735864,0.33418265294264904,337505.009735864,-0.4759887796186345,0.4189022189987245,0.8997577194870107,1.2766512051620365,,,,,,0.18114756357494424,58.0,53.44827586206896,2.2884035517577566,0.034588733536792836,0.11494277031567045,0.05766960498710371,1.9931256741115944,,,11.330232558139535,,,,,,,,,,,,,,,,1.0,155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,RSI,1.0,RSI(71),{'rsi_timeperiod': 71},"RSI crossing 50: buy on cross above, sell on cross below",2.752338194734148,0.2947598476059714,275233.8194734148,-0.4204899587049088,0.42634763115774715,0.822627519095707,1.1250824954311853,,,,,,0.19672106927303704,27.0,51.85185185185185,4.6023243694158,0.06969916190142077,0.17173455640188834,0.04018510909908279,4.273586914457528,,,5.274418604651164,,,,,,,,,,,,,,,,,,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,RSI,2.0,RSI(72),{'rsi_timeperiod': 72},"RSI crossing 50: buy on cross above, sell on cross below",2.731095197845714,0.29332467116903804,273109.51978457137,-0.4204899587049097,0.426056486382215,0.8202771528348526,1.1224075819797472,,,,,,0.20349013509899752,29.0,51.724137931034484,4.477666457442805,0.06468156664437576,0.16100934468087344,0.03852676696615744,4.179155360279951,,,5.665116279069768,,,,,,,,,,,,,,,,,,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,RSI,3.0,RSI(73),{'rsi_timeperiod': 73},"RSI crossing 50: buy on cross above, sell on cross below",2.726091438226718,0.2929856608222532,272609.1438226718,-0.4204899587049097,0.42584860743155045,0.8198535208600444,1.1217448812125228,,,,,,0.20344558058243267,29.0,48.275862068965516,4.599932707873992,0.06459975097043237,0.17098495631051477,0.0346931073469779,4.928499329864991,,,5.665116279069768,,,,,,,,,,,,,,,,,,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,RSI,4.0,RSI(74),{'rsi_timeperiod': 74},"RSI crossing 50: buy on cross above, sell on cross below",2.646876039418435,0.28756930343234144,264687.6039418435,-0.4328101391931375,0.425769322133856,0.8100552575760165,1.1081061649137616,,,,,,0.2070696988264794,29.0,44.827586206896555,4.4699361244110465,0.06386033540792807,0.1835125109766471,0.033357057241656114,5.50145984542898,,,5.665116279069768,,,,,,,,,,,,,,,,,,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,RSI,5.0,RSI(75),{'rsi_timeperiod': 75},"RSI crossing 50: buy on cross above, sell on cross below",2.498477040843236,0.2771624335861633,249847.70408432363,-0.4062195186720228,0.42766315528578774,0.7894514384297275,1.0770900609082426,,,,,,0.20383355235019704,27.0,44.44444444444444,4.74473079162865,0.06784663439462167,0.19342018819894535,0.03261220864883725,5.930913489535813,,,5.274418604651164,,,,,,,,,,,,,,,,,,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
