stage,indicator,rank,param_display,params,strategy,total_return,annualized_return,total_profit,max_drawdown,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,omega_ratio,information_ratio,tail_ratio,deflated_sharpe_ratio,ulcer_index,total_trades,win_rate,profit_factor,expectancy,avg_win_amount,avg_loss_amount,payoff_ratio,winning_streak,losing_streak,trades_per_year,ema1_period,ema2_period,ema3_period,macd_fast_period,macd_slow_period,macd_signal_period,aroon_timeperiod,stc_ema_short_period,stc_ema_long_period,stc_cycle_period,kama_period,kama_fast_ema_constant,kama_slow_ema_constant,supertrend_atr_length,supertrend_factor,kalman_process_noise,kalman_measurement_noise,rsi_timeperiod,adx_di_length,adx_smoothing_timeperiod,donchian_timeperiod,trix_timeperiod,vortex_timeperiod,alma_fast_length,alma_slow_length,alma_offset,alma_sigma,IS_Sharpe,IS_Return,IS_MaxDD,IS_WinRate,OOS_Sharpe,OOS_Return,OOS_MaxDD,OOS_WinRate,OOS_Trades,OOS_ProfitFactor,Sharpe_Degradation,Return_Degradation,OOS_Rank,selection_source,is_sharpe,oos_sharpe,sharpe,sortino
is,KALMAN,2.0,"KALMAN(Q=1,R=109)","{'kalman_process_noise': 1, 'kalman_measurement_noise': 109}","Price crossing Kalman filter: buy on cross above, sell on cross below",0.09852176099014193,0.018226107899136368,9852.176099014192,-0.22011723463221322,0.12728187400072152,0.20559983387504707,0.28803414497608654,,,,,,0.09372090753014861,89.0,46.06741573033708,1.1865930610629654,0.0013559675309126455,0.018718099659868745,0.01347418699590402,1.3891821202688375,,,17.107551487414188,,,,,,,,,,,,,,,,1.0,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KALMAN,3.0,"KALMAN(Q=1,R=110)","{'kalman_process_noise': 1, 'kalman_measurement_noise': 110}","Price crossing Kalman filter: buy on cross above, sell on cross below",0.09852176099014193,0.018226107899136368,9852.176099014192,-0.22011723463221322,0.12728187400072152,0.20559983387504707,0.28803414497608654,,,,,,0.09372090753014861,89.0,46.06741573033708,1.1865930610629654,0.0013559675309126455,0.018718099659868745,0.01347418699590402,1.3891821202688375,,,17.107551487414188,,,,,,,,,,,,,,,,1.0,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KALMAN,4.0,"KALMAN(Q=1,R=111)","{'kalman_process_noise': 1, 'kalman_measurement_noise': 111}","Price crossing Kalman filter: buy on cross above, sell on cross below",0.09852176099014193,0.018226107899136368,9852.176099014192,-0.22011723463221322,0.12728187400072152,0.20559983387504707,0.28803414497608654,,,,,,0.09372090753014861,89.0,46.06741573033708,1.1865930610629654,0.0013559675309126455,0.018718099659868745,0.01347418699590402,1.3891821202688375,,,17.107551487414188,,,,,,,,,,,,,,,,1.0,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KALMAN,5.0,"KALMAN(Q=1,R=112)","{'kalman_process_noise': 1, 'kalman_measurement_noise': 112}","Price crossing Kalman filter: buy on cross above, sell on cross below",0.09852176099014193,0.018226107899136368,9852.176099014192,-0.22011723463221322,0.12728187400072152,0.20559983387504707,0.28803414497608654,,,,,,0.09372090753014861,89.0,46.06741573033708,1.1865930610629654,0.0013559675309126455,0.018718099659868745,0.01347418699590402,1.3891821202688375,,,17.107551487414188,,,,,,,,,,,,,,,,1.0,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,RSI,1.0,RSI(52),{'rsi_timeperiod': 52},"RSI crossing 50: buy on cross above, sell on cross below",0.3092207251797117,0.05315471562660923,30922.072517971174,-0.1883444796249456,0.12200595068238217,0.48558522969834333,0.6827569870128942,,,,,,0.08105543243192921,28.0,39.285714285714285,1.9935269238270013,0.010927594221651737,0.055812614964308664,0.018115654494185094,3.080905245914457,,,5.382151029748283,,,,,,,,,,,,,,,,,,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,RSI,2.0,RSI(53),{'rsi_timeperiod': 53},"RSI crossing 50: buy on cross above, sell on cross below",0.3075436575147501,0.052895266301172805,30754.36575147501,-0.18834447962494505,0.12200512822097462,0.4835677458544938,0.6799157209241481,,,,,,0.08105691646668968,28.0,39.285714285714285,1.9853302470933551,0.010882184382106346,0.05581261496430865,0.018190447171083386,3.0682376545988213,,,5.382151029748283,,,,,,,,,,,,,,,,,,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,RSI,3.0,RSI(54),{'rsi_timeperiod': 54},"RSI crossing 50: buy on cross above, sell on cross below",0.3052102614618409,0.05253383269378742,30521.02614618409,-0.18834447962494738,0.12200623268012803,0.4807497381162735,0.675950992432444,,,,,,0.08095443884847249,29.0,41.37931034482759,1.9788627084014905,0.010437970915298472,0.050994896537672786,0.018190447171083396,2.8033888369021116,,,5.574370709382151,,,,,,,,,,,,,,,,,,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,RSI,4.0,RSI(55),{'rsi_timeperiod': 55},"RSI crossing 50: buy on cross above, sell on cross below",0.2889870616375488,0.05000639111834637,28898.70616375488,-0.1974709098883226,0.12179564890437214,0.46162824143573994,0.648267407173242,,,,,,0.08336378929723907,29.0,41.37931034482759,1.9459784784831746,0.009886300273317786,0.049148167042328265,0.017827958622454322,2.7568028445178308,,,5.574370709382151,,,,,,,,,,,,,,,,,,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,RSI,5.0,RSI(56),{'rsi_timeperiod': 56},"RSI crossing 50: buy on cross above, sell on cross below",0.2717795670253588,0.04729736545139995,27177.95670253588,-0.19747090988832205,0.12165565577460795,0.44078124184719264,0.6182803607748116,,,,,,0.08379329078916983,29.0,41.37931034482759,1.9009793387781548,0.009416020010834287,0.04801165640799313,0.017827958622454315,2.6930540632690523,,,5.574370709382151,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,ADX,1.0,"ADX(DI=19,Smooth=28)","{'adx_di_length': 19, 'adx_smoothing_timeperiod': 28}","ADX +DI/-DI crossover: buy when +DI crosses above -DI with ADX > trend level, sell when -DI crosses above +DI with ADX > trend level",0.6917751728940289,0.10634849782418065,69177.5172894029,-0.12816614198004517,0.12024667002743217,0.9007030171965362,1.333835347414631,,,,,,0.029803387551950642,11.0,54.54545454545454,6.854133959220524,0.05644476402032741,0.1211588182088026,0.02121210100584282,5.711778299350438,,,2.11441647597254,,,,,,,,,,,,,,,,,,,19.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,
is,ADX,2.0,"ADX(DI=19,Smooth=29)","{'adx_di_length': 19, 'adx_smoothing_timeperiod': 29}","ADX +DI/-DI crossover: buy when +DI crosses above -DI with ADX > trend level, sell when -DI crosses above +DI with ADX > trend level",0.6917751728940289,0.10634849782418065,69177.5172894029,-0.12816614198004517,0.12024667002743217,0.9007030171965362,1.333835347414631,,,,,,0.029803387551950642,11.0,54.54545454545454,6.854133959220524,0.05644476402032741,0.1211588182088026,0.02121210100584282,5.711778299350438,,,2.11441647597254,,,,,,,,,,,,,,,,,,,19.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,
