stage,indicator,rank,param_display,params,strategy,total_return,annualized_return,total_profit,max_drawdown,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,omega_ratio,information_ratio,tail_ratio,deflated_sharpe_ratio,ulcer_index,total_trades,win_rate,profit_factor,expectancy,avg_win_amount,avg_loss_amount,payoff_ratio,winning_streak,losing_streak,trades_per_year,ema1_period,ema2_period,ema3_period,macd_fast_period,macd_slow_period,macd_signal_period,aroon_timeperiod,stc_ema_short_period,stc_ema_long_period,stc_cycle_period,kama_period,kama_fast_ema_constant,kama_slow_ema_constant,supertrend_atr_length,supertrend_factor,kalman_process_noise,kalman_measurement_noise,rsi_timeperiod,adx_di_length,adx_smoothing_timeperiod,donchian_timeperiod,trix_timeperiod,vortex_timeperiod,alma_fast_length,alma_slow_length,alma_offset,alma_sigma,IS_Sharpe,IS_Return,IS_MaxDD,IS_WinRate,OOS_Sharpe,OOS_Return,OOS_MaxDD,OOS_WinRate,OOS_Trades,OOS_ProfitFactor,Sharpe_Degradation,Return_Degradation,OOS_Rank,selection_source,is_sharpe,oos_sharpe,sharpe,sortino
is,VORTEX,4.0,VORTEX(124),{'vortex_timeperiod': 124},"VORTEX VI+/VI- crossover: buy when VI+ crosses above VI-, sell when VI- crosses above VI+",1.2488304601323241,0.17153248378433172,124883.04601323241,-0.22432813433650334,0.21474793799415362,0.8447149123980202,1.2562726701372648,,,,,,0.12396124896050686,19.0,36.84210526315789,5.316461617953938,0.06011143409265801,0.2009589946697433,0.022049642910641733,9.11393420220675,,,3.7116279069767444,,,,,,,,,,,,,,,,,,,,,,,124.0,,,,,,,,,,,,,,,,,,,,,,
is,VORTEX,5.0,VORTEX(111),{'vortex_timeperiod': 111},"VORTEX VI+/VI- crossover: buy when VI+ crosses above VI-, sell when VI- crosses above VI+",1.2126713946460463,0.16782863400638393,121267.13946460464,-0.25203726022268813,0.21402235095894181,0.8320617003193396,1.236473282546793,,,,,,0.1314039015245879,14.0,35.714285714285715,4.8988112865551265,0.08127755360263213,0.2859480568486588,0.032428281534049364,8.817860315799228,,,2.734883720930233,,,,,,,,,,,,,,,,,,,,,,,111.0,,,,,,,,,,,,,,,,,,,,,,
is,ALMA,1.0,"ALMA(15,84,0.10,9)","{'alma_fast_length': 15, 'alma_slow_length': 84, 'alma_offset': 10, 'alma_sigma': 9}","ALMA fast/slow crossover: buy when fast crosses above slow, sell when fast crosses below slow",1.3510926785062394,0.18175408923286995,135109.26785062393,-0.31588168241839587,0.22081447594975323,0.8668302538880684,1.2912674637606512,,,,,,0.14323646341963775,17.0,52.94117647058824,3.3940032848828396,0.06392725705507339,0.17119063336041046,0.056744041288430844,3.0168918087847465,,,3.32093023255814,,,,,,,,,,,,,,,,,,,,,,,,15.0,84.0,10.0,9.0,,,,,,,,,,,,,,,,,,
is,ALMA,2.0,"ALMA(15,91,0.18,5)","{'alma_fast_length': 15, 'alma_slow_length': 91, 'alma_offset': 18, 'alma_sigma': 5}","ALMA fast/slow crossover: buy when fast crosses above slow, sell when fast crosses below slow",1.3323610601535585,0.17990890366981982,133236.10601535585,-0.3246730445644912,0.22120170519396634,0.8586907492733157,1.2698746856285619,,,,,,0.13561260424306534,11.0,54.54545454545454,4.913900660715101,0.09711064338857986,0.22352434978283564,0.05458580428452707,4.0949172172625845,,,2.1488372093023256,,,,,,,,,,,,,,,,,,,,,,,,15.0,91.0,18.0,5.0,,,,,,,,,,,,,,,,,,
is,ALMA,3.0,"ALMA(15,89,0.14,5)","{'alma_fast_length': 15, 'alma_slow_length': 89, 'alma_offset': 14, 'alma_sigma': 5}","ALMA fast/slow crossover: buy when fast crosses above slow, sell when fast crosses below slow",1.3156271547201335,0.17825039377656648,131562.71547201334,-0.31481514595783744,0.22134838281854236,0.8519161933708627,1.2577976689219805,,,,,,0.13101613406473908,12.0,58.333333333333336,4.818160529880148,0.08756086473761648,0.18941760005234817,0.05503856470300791,3.4415432356286777,,,2.344186046511628,,,,,,,,,,,,,,,,,,,,,,,,15.0,89.0,14.0,5.0,,,,,,,,,,,,,,,,,,
is,ALMA,4.0,"ALMA(14,88,0.16,3)","{'alma_fast_length': 14, 'alma_slow_length': 88, 'alma_offset': 16, 'alma_sigma': 3}","ALMA fast/slow crossover: buy when fast crosses above slow, sell when fast crosses below slow",1.292893119681195,0.17598168623436417,129289.31196811951,-0.3031486526191801,0.21835231692614085,0.8517780378131028,1.2556885647338307,,,,,,0.13480968284507414,11.0,36.36363636363637,4.880539597881731,0.0952632831001947,0.3294837193604232,0.03857696619136445,8.540944296293029,,,2.1488372093023256,,,,,,,,,,,,,,,,,,,,,,,,14.0,88.0,16.0,3.0,,,,,,,,,,,,,,,,,,
is,ALMA,5.0,"ALMA(16,95,0.10,3)","{'alma_fast_length': 16, 'alma_slow_length': 95, 'alma_offset': 10, 'alma_sigma': 3}","ALMA fast/slow crossover: buy when fast crosses above slow, sell when fast crosses below slow",1.286787954560433,0.1753693489167769,128678.7954560433,-0.30191970776467614,0.2177946998258424,0.8510044431280328,1.2551486173107733,,,,,,0.12844811597145084,11.0,54.54545454545454,5.002626908210138,0.09264595089995765,0.21228576935894708,0.0509218312508297,4.168855756841781,,,2.1488372093023256,,,,,,,,,,,,,,,,,,,,,,,,16.0,95.0,10.0,3.0,,,,,,,,,,,,,,,,,,
oos,Triple EMA,1.0,"EMA(6,90,131)","{'ema1_period': 6, 'ema2_period': 90, 'ema3_period': 131}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.907070318892117,1.4626509981734044,-0.2782784168363215,38.88888888888889,0.27359564808247094,0.11930639574025553,-0.29504566172160207,30.0,10.0,1.5851725829036256,-69.8374379158788,-91.84313989535107,2.0,,,,,
oos,Triple EMA,2.0,"EMA(6,92,131)","{'ema1_period': 6, 'ema2_period': 92, 'ema3_period': 131}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8967536221626226,1.4316210332531285,-0.29843594453445066,36.84210526315789,0.2633146574634168,0.11226484480606043,-0.29948052593586894,33.33333333333333,9.0,1.5661887085389243,-70.63690059836014,-92.15820093457579,5.0,,,,,
oos,Triple EMA,3.0,"EMA(6,90,130)","{'ema1_period': 6, 'ema2_period': 90, 'ema3_period': 130}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8885083785395081,1.4184498033462736,-0.2782784168363224,36.84210526315789,0.27359564808247094,0.11930639574025553,-0.29504566172160207,30.0,10.0,1.5851725829036256,-69.20730803549701,-91.58895891424575,3.0,,,,,
