stage,indicator,rank,param_display,params,strategy,total_return,annualized_return,total_profit,max_drawdown,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,omega_ratio,information_ratio,tail_ratio,deflated_sharpe_ratio,ulcer_index,total_trades,win_rate,profit_factor,expectancy,avg_win_amount,avg_loss_amount,payoff_ratio,winning_streak,losing_streak,trades_per_year,ema1_period,ema2_period,ema3_period,macd_fast_period,macd_slow_period,macd_signal_period,aroon_timeperiod,stc_ema_short_period,stc_ema_long_period,stc_cycle_period,kama_period,kama_fast_ema_constant,kama_slow_ema_constant,supertrend_atr_length,supertrend_factor,kalman_process_noise,kalman_measurement_noise,rsi_timeperiod,adx_di_length,adx_smoothing_timeperiod,donchian_timeperiod,trix_timeperiod,vortex_timeperiod,alma_fast_length,alma_slow_length,alma_offset,alma_sigma,IS_Sharpe,IS_Return,IS_MaxDD,IS_WinRate,OOS_Sharpe,OOS_Return,OOS_MaxDD,OOS_WinRate,OOS_Trades,OOS_ProfitFactor,Sharpe_Degradation,Return_Degradation,OOS_Rank,selection_source,is_sharpe,oos_sharpe,sharpe,sortino
is,KALMAN,1.0,"KALMAN(Q=2,R=106)","{'kalman_process_noise': 2, 'kalman_measurement_noise': 106}","Price crossing Kalman filter: buy on cross above, sell on cross below",-0.14453999873585258,-0.030036723666371,-14453.999873585257,-0.3017751408009641,0.16459298699729613,-0.10262142171531588,-0.14009998069634985,,,,,,0.2001903748644334,96.0,42.70833333333333,0.8833843652609503,-0.0011443122395777667,0.020296672659475885,0.017127591891599583,1.1850278070573723,,,18.753488372093024,,,,,,,,,,,,,,,,2.0,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KALMAN,2.0,"KALMAN(Q=3,R=159)","{'kalman_process_noise': 3, 'kalman_measurement_noise': 159}","Price crossing Kalman filter: buy on cross above, sell on cross below",-0.14453999873585258,-0.030036723666371,-14453.999873585257,-0.3017751408009641,0.16459298699729613,-0.10262142171531588,-0.14009998069634985,,,,,,0.2001903748644334,96.0,42.70833333333333,0.8833843652609503,-0.0011443122395777667,0.020296672659475885,0.017127591891599583,1.1850278070573723,,,18.753488372093024,,,,,,,,,,,,,,,,3.0,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KALMAN,3.0,"KALMAN(Q=1,R=138)","{'kalman_process_noise': 1, 'kalman_measurement_noise': 138}","Price crossing Kalman filter: buy on cross above, sell on cross below",-0.15661719767242555,-0.032727102657234775,-15661.719767242554,-0.28792758774620697,0.16319418492694915,-0.12185020306325144,-0.16399514924796996,,,,,,0.17436816400659694,73.0,42.465753424657535,0.8251377484435907,-0.0019262441013132494,0.021404391093122224,0.01914647484006324,1.1179285624074455,,,14.260465116279072,,,,,,,,,,,,,,,,1.0,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KALMAN,4.0,"KALMAN(Q=1,R=139)","{'kalman_process_noise': 1, 'kalman_measurement_noise': 139}","Price crossing Kalman filter: buy on cross above, sell on cross below",-0.15661719767242555,-0.032727102657234775,-15661.719767242554,-0.28792758774620697,0.16319418492694915,-0.12185020306325144,-0.16399514924796996,,,,,,0.17436816400659694,73.0,42.465753424657535,0.8251377484435907,-0.0019262441013132494,0.021404391093122224,0.01914647484006324,1.1179285624074455,,,14.260465116279072,,,,,,,,,,,,,,,,1.0,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KALMAN,5.0,"KALMAN(Q=1,R=140)","{'kalman_process_noise': 1, 'kalman_measurement_noise': 140}","Price crossing Kalman filter: buy on cross above, sell on cross below",-0.15661719767242555,-0.032727102657234775,-15661.719767242554,-0.28792758774620697,0.16319418492694915,-0.12185020306325144,-0.16399514924796996,,,,,,0.17436816400659694,73.0,42.465753424657535,0.8251377484435907,-0.0019262441013132494,0.021404391093122224,0.01914647484006324,1.1179285624074455,,,14.260465116279072,,,,,,,,,,,,,,,,1.0,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,RSI,1.0,RSI(77),{'rsi_timeperiod': 77},"RSI crossing 50: buy on cross above, sell on cross below",-0.08281591309243697,-0.016745544349801245,-8281.591309243697,-0.34085361316957885,0.14856036775887999,-0.03876461127328451,-0.05107084561564173,,,,,,0.18169056865335548,33.0,39.39393939393939,0.887286085616851,-0.0016497277891553115,0.032966209644510275,0.02415008712103794,1.3650555163336169,,,6.446511627906977,,,,,,,,,,,,,,,,,,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,RSI,2.0,RSI(78),{'rsi_timeperiod': 78},"RSI crossing 50: buy on cross above, sell on cross below",-0.08497228384972477,-0.01719756144693052,-8497.228384972477,-0.3424033173277993,0.14856215600531836,-0.04185742486251919,-0.05514497066235559,,,,,,0.18249070667089157,34.0,38.23529411764706,0.8829858814318425,-0.0016703902928773538,0.03296620964451029,0.02311209501602208,1.4263618084668226,,,6.64186046511628,,,,,,,,,,,,,,,,,,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,RSI,3.0,RSI(48),{'rsi_timeperiod': 48},"RSI crossing 50: buy on cross above, sell on cross below",-0.12225926763746407,-0.02515254256917887,-12225.926763746407,-0.282355411469735,0.1512568778581949,-0.09194416821063821,-0.11839149026682369,,,,,,0.14998618284282925,26.0,26.923076923076923,0.8299704906065266,-0.0033516953760086465,0.06076845543150673,0.026974908831409055,2.252777045932001,,,5.079069767441861,,,,,,,,,,,,,,,,,,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,RSI,4.0,RSI(79),{'rsi_timeperiod': 79},"RSI crossing 50: buy on cross above, sell on cross below",-0.12590245870388433,-0.02594429541089449,-12590.245870388433,-0.35834502667311474,0.14874829828880692,-0.10170620076212328,-0.1334611044019779,,,,,,0.19600217993180707,32.0,34.375,0.7735432696018567,-0.0032695666692281952,0.03248978741709748,0.022000656904922596,1.4767644237853628,,,6.251162790697675,,,,,,,,,,,,,,,,,,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,RSI,5.0,RSI(47),{'rsi_timeperiod': 47},"RSI crossing 50: buy on cross above, sell on cross below",-0.1296536707459351,-0.02676230327773277,-12965.367074593509,-0.28840110717525613,0.15129258255385222,-0.10280958364044739,-0.13236085940010398,,,,,,0.15436377119198802,27.0,25.925925925925924,0.8165422523341032,-0.0035397278161354924,0.06076845543150674,0.026047591952810274,2.332977863811723,,,5.274418604651164,,,,,,,,,,,,,,,,,,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
